treino_id,unique_id,ds,y,y_pred,diferença_%,flag,dataset,modelo,comentario,data_treino
2022_cluster_0,Aguanil,2022-12-31T00:00:00,1.56,1.5338143,1.68,validacao,V44,LSTM,"/media/marcos/Marcos/Codigos/Predicao_Cafe_Arabica/Teste_2_reuniao_16_dez_ajuste_seed_16_01_2026/temp_models/trial_10
Modelo LSTM. Treino: 2012 a 2021. Validação: 2022. Teste: 2023.
Dataset: V44. Log Transform: Não.
Obs: ajuste de seed

Hyperparams:
input_size: 9, h: 1, lr: 9.111128578776764e-05, batch: 32, encoder n layers: 3, decoder layers: 3",2026-01-18T12:10:06
2022_cluster_0,Alfenas,2022-12-31T00:00:00,0.9243951612903226,1.6730657,80.99,validacao,V44,LSTM,"/media/marcos/Marcos/Codigos/Predicao_Cafe_Arabica/Teste_2_reuniao_16_dez_ajuste_seed_16_01_2026/temp_models/trial_10
Modelo LSTM. Treino: 2012 a 2021. Validação: 2022. Teste: 2023.
Dataset: V44. Log Transform: Não.
Obs: ajuste de seed

Hyperparams:
input_size: 9, h: 1, lr: 9.111128578776764e-05, batch: 32, encoder n layers: 3, decoder layers: 3",2026-01-18T12:10:06
2022_cluster_0,Alto_Caparao,2022-12-31T00:00:00,1.5,1.019989,32.0,validacao,V44,LSTM,"/media/marcos/Marcos/Codigos/Predicao_Cafe_Arabica/Teste_2_reuniao_16_dez_ajuste_seed_16_01_2026/temp_models/trial_10
Modelo LSTM. Treino: 2012 a 2021. Validação: 2022. Teste: 2023.
Dataset: V44. Log Transform: Não.
Obs: ajuste de seed

Hyperparams:
input_size: 9, h: 1, lr: 9.111128578776764e-05, batch: 32, encoder n layers: 3, decoder layers: 3",2026-01-18T12:10:06
2022_cluster_0,Alto_Jequitiba,2022-12-31T00:00:00,0.9,1.1472722,27.47,validacao,V44,LSTM,"/media/marcos/Marcos/Codigos/Predicao_Cafe_Arabica/Teste_2_reuniao_16_dez_ajuste_seed_16_01_2026/temp_models/trial_10
Modelo LSTM. Treino: 2012 a 2021. Validação: 2022. Teste: 2023.
Dataset: V44. Log Transform: Não.
Obs: ajuste de seed

Hyperparams:
input_size: 9, h: 1, lr: 9.111128578776764e-05, batch: 32, encoder n layers: 3, decoder layers: 3",2026-01-18T12:10:06
2022_cluster_0,Amparo_do_Serra,2022-12-31T00:00:00,1.8,1.2798269,28.9,validacao,V44,LSTM,"/media/marcos/Marcos/Codigos/Predicao_Cafe_Arabica/Teste_2_reuniao_16_dez_ajuste_seed_16_01_2026/temp_models/trial_10
Modelo LSTM. Treino: 2012 a 2021. Validação: 2022. Teste: 2023.
Dataset: V44. Log Transform: Não.
Obs: ajuste de seed

Hyperparams:
input_size: 9, h: 1, lr: 9.111128578776764e-05, batch: 32, encoder n layers: 3, decoder layers: 3",2026-01-18T12:10:06
2022_cluster_0,Araponga,2022-12-31T00:00:00,1.260041407867495,1.258358,0.13,validacao,V44,LSTM,"/media/marcos/Marcos/Codigos/Predicao_Cafe_Arabica/Teste_2_reuniao_16_dez_ajuste_seed_16_01_2026/temp_models/trial_10
Modelo LSTM. Treino: 2012 a 2021. Validação: 2022. Teste: 2023.
Dataset: V44. Log Transform: Não.
Obs: ajuste de seed

Hyperparams:
input_size: 9, h: 1, lr: 9.111128578776764e-05, batch: 32, encoder n layers: 3, decoder layers: 3",2026-01-18T12:10:06
2022_cluster_0,Astolfo_Dutra,2022-12-31T00:00:00,0.625,1.6512125,164.19,validacao,V44,LSTM,"/media/marcos/Marcos/Codigos/Predicao_Cafe_Arabica/Teste_2_reuniao_16_dez_ajuste_seed_16_01_2026/temp_models/trial_10
Modelo LSTM. Treino: 2012 a 2021. Validação: 2022. Teste: 2023.
Dataset: V44. Log Transform: Não.
Obs: ajuste de seed

Hyperparams:
input_size: 9, h: 1, lr: 9.111128578776764e-05, batch: 32, encoder n layers: 3, decoder layers: 3",2026-01-18T12:10:06
2022_cluster_0,Bambui,2022-12-31T00:00:00,1.5,1.3849618,7.67,validacao,V44,LSTM,"/media/marcos/Marcos/Codigos/Predicao_Cafe_Arabica/Teste_2_reuniao_16_dez_ajuste_seed_16_01_2026/temp_models/trial_10
Modelo LSTM. Treino: 2012 a 2021. Validação: 2022. Teste: 2023.
Dataset: V44. Log Transform: Não.
Obs: ajuste de seed

Hyperparams:
input_size: 9, h: 1, lr: 9.111128578776764e-05, batch: 32, encoder n layers: 3, decoder layers: 3",2026-01-18T12:10:06
2022_cluster_0,Boa_Esperanca,2022-12-31T00:00:00,0.9726256983240223,1.6783248,72.56,validacao,V44,LSTM,"/media/marcos/Marcos/Codigos/Predicao_Cafe_Arabica/Teste_2_reuniao_16_dez_ajuste_seed_16_01_2026/temp_models/trial_10
Modelo LSTM. Treino: 2012 a 2021. Validação: 2022. Teste: 2023.
Dataset: V44. Log Transform: Não.
Obs: ajuste de seed

Hyperparams:
input_size: 9, h: 1, lr: 9.111128578776764e-05, batch: 32, encoder n layers: 3, decoder layers: 3",2026-01-18T12:10:06
2022_cluster_0,Bom_Jesus_do_Galho,2022-12-31T00:00:00,0.7801587301587302,1.2444499,59.51,validacao,V44,LSTM,"/media/marcos/Marcos/Codigos/Predicao_Cafe_Arabica/Teste_2_reuniao_16_dez_ajuste_seed_16_01_2026/temp_models/trial_10
Modelo LSTM. Treino: 2012 a 2021. Validação: 2022. Teste: 2023.
Dataset: V44. Log Transform: Não.
Obs: ajuste de seed

Hyperparams:
input_size: 9, h: 1, lr: 9.111128578776764e-05, batch: 32, encoder n layers: 3, decoder layers: 3",2026-01-18T12:10:06
